Date,AXISBANK.NS,BAJAJHLDNG.NS,BALKRISHNA.NS,CDSL.NS,CIPLA.NS,EIDPARRY.NS,HCL-INSYS.NS,HDFCBANK.NS,ICICIBANK.NS,ICRA.NS,IEX.NS,INFY.NS,IPCALAB.NS,ITC.NS,KOTAKBANK.NS,M&M.NS,MAHSCOOTER.NS,MARUTI.NS,MCX.NS,MOTILALOFS.NS,NH.NS,POWERGRID.NS,SWARAJENG.NS,ZYDUSWELL.NS
2022-05-09,660.82080078125,4776.57861328125,25.71969223022461,572.2642211914062,910.9266357421875,462.3882141113281,16.600000381469727,1272.5113525390625,688.6764526367188,3760.34033203125,194.87051391601562,1459.7288818359375,977.8478393554688,239.646728515625,1763.051025390625,861.6591186523438,3350.144775390625,7176.20556640625,1209.9169921875,851.918701171875,671.1329956054688,158.88026428222656,1361.2442626953125,1588.6676025390625
2022-05-10,656.8878173828125,4773.43017578125,26.238235473632812,555.6022338867188,899.1311645507812,476.6792907714844,16.549999237060547,1292.951171875,689.5975341796875,3754.92333984375,187.95852661132812,1443.6009521484375,965.9096069335938,236.73031616210938,1792.6263427734375,854.9702758789062,3236.977783203125,7327.9140625,1170.0247802734375,862.4525146484375,673.4605712890625,157.90814208984375,1353.9088134765625,1577.665771484375
2022-05-11,669.4332885742188,4875.560546875,26.929624557495117,529.6056518554688,910.2470703125,476.532958984375,15.75,1300.2303466796875,692.4091186523438,3724.936767578125,182.71495056152344,1419.2001953125,960.262451171875,232.99365234375,1805.39404296875,853.7191772460938,3274.503173828125,7211.45166015625,1163.497802734375,836.2893676757812,661.6246337890625,155.0241241455078,1332.5205078125,1577.665771484375
2022-05-12,646.8317260742188,4635.044921875,26.51479148864746,519.6180419921875,893.888671875,451.65765380859375,15.0,1270.921142578125,674.5704956054688,3747.37841796875,174.89724731445312,1402.5146484375,952.683349609375,230.48736572265625,1756.467529296875,832.73828125,3147.99560546875,7072.2236328125,1129.0609130859375,787.980712890625,650.9772338867188,152.8854217529297,1308.30419921875,1515.2232666015625
2022-05-13,633.191162109375,4712.9912109375,27.82843017578125,526.631103515625,907.3345947265625,469.0216064453125,15.75,1259.5096435546875,656.683349609375,3828.438232421875,178.18638610839844,1398.424560546875,966.405029296875,235.68223571777344,1775.0706787109375,856.0771484375,3077.526611328125,6924.31787109375,1121.1702880859375,803.364990234375,669.8453979492188,153.14463806152344,1310.42529296875,1569.340087890625
2022-05-16,636.1781616210938,4681.888671875,29.211210250854492,535.0950927734375,906.169677734375,471.606689453125,16.5,1272.9205322265625,662.1609497070312,3895.182373046875,178.85377502441406,1384.2025146484375,974.5784912109375,231.58102416992188,1808.2867431640625,869.4066772460938,3131.750732421875,7066.32421875,1147.6676025390625,809.2443237304688,670.0435180664062,152.43174743652344,1321.251953125,1592.4833984375
2022-05-17,652.1087036132812,4723.3896484375,30.663127899169922,558.1656494140625,910.6354370117188,487.4586181640625,17.299999237060547,1281.6011962890625,688.337158203125,3882.365478515625,186.1947784423828,1411.4849853515625,979.829345703125,241.24166870117188,1835.667724609375,876.5767211914062,3219.734619140625,7344.39111328125,1180.5943603515625,833.8886108398438,670.142578125,154.6676483154297,1337.5140380859375,1650.8624267578125
2022-05-18,656.5891723632812,4676.83251953125,32.18418502807617,556.13427734375,929.17822265625,480.142333984375,17.799999237060547,1281.503662109375,685.76806640625,3870.854248046875,185.90875244140625,1402.8863525390625,979.2844848632812,243.15550231933594,1842.1514892578125,878.9827880859375,3267.515380859375,7377.296875,1257.74853515625,828.5482788085938,661.7732543945312,147.7006378173828,1342.419189453125,1603.435791015625
2022-05-19,647.3792724609375,4589.203125,31.52736473083496,548.0088500976562,910.6354370117188,477.2158508300781,16.950000762939453,1255.315673828125,669.23828125,3884.831787109375,185.24139404296875,1326.6163330078125,955.853759765625,251.22120666503906,1778.9110107421875,849.3881225585938,3207.891845703125,7219.34912109375,1239.677734375,811.5960693359375,653.5028076171875,147.95985412597656,1329.559814453125,1569.88525390625
2022-05-20,670.179931640625,4696.5810546875,30.455711364746094,550.1610717773438,949.8568115234375,481.2153625488281,17.100000381469727,1288.3797607421875,687.9009399414062,3899.97021484375,185.0507354736328,1352.64404296875,977.3525390625,255.1856689453125,1824.5457763671875,869.8397216796875,3368.3857421875,7396.845703125,1260.7684326171875,815.07470703125,656.5238037109375,148.44598388671875,1354.43896484375,1534.99658203125
2022-05-23,672.4202270507812,4696.6767578125,29.1766414642334,548.9036254882812,941.75048828125,479.4595031738281,16.899999618530273,1271.8477783203125,689.3551635742188,3936.872802734375,184.76470947265625,1364.960693359375,968.9808349609375,250.1731414794922,1849.632568359375,906.5081787109375,3465.308837890625,7699.9208984375,1253.75439453125,804.099853515625,627.5529174804688,145.5619354248047,1395.5804443359375,1532.0728759765625
2022-05-24,661.169189453125,4704.833984375,28.24326515197754,531.9755859375,942.0902709960938,468.43634033203125,16.25,1286.4290771484375,686.5436401367188,3954.719482421875,182.95327758789062,1339.49072265625,946.639892578125,246.8466339111328,1877.861083984375,911.2720947265625,3415.985595703125,7607.49169921875,1243.3309326171875,806.5006713867188,611.3589477539062,147.1173553466797,1394.4757080078125,1498.8692626953125
2022-05-25,662.1151123046875,4670.6787109375,27.690153121948242,509.3645324707031,943.4979248046875,469.55810546875,15.899999618530273,1296.036376953125,691.5850219726562,3909.546630859375,176.66098022460938,1311.0928955078125,929.2031860351562,248.53265380859375,1902.7484130859375,893.5154418945312,3406.955322265625,7592.4765625,1209.0400390625,793.8109741210938,630.2271728515625,145.7239532470703,1371.540771484375,1506.6497802734375
2022-05-26,680.285888671875,4678.8369140625,26.411081314086914,508.71160888671875,936.410888671875,489.7510070800781,15.800000190734863,1333.001708984375,706.2728271484375,3890.68408203125,171.84642028808594,1323.641845703125,907.7539672851562,248.765869140625,1903.845703125,894.86279296875,3428.96240234375,7609.783203125,1228.5721435546875,773.5272827148438,649.7391967773438,147.24697875976562,1377.10888671875,1506.4019775390625
2022-05-27,685.3140258789062,4780.39453125,26.065387725830078,523.414794921875,938.1583251953125,515.845703125,16.350000381469727,1357.726806640625,717.2279663085938,3916.41455078125,175.46926879882812,1358.4072265625,892.7938842773438,251.09771728515625,1941.3011474609375,917.0466918945312,3444.027587890625,7744.28271484375,1230.71533203125,764.3652954101562,648.2040405273438,145.62673950195312,1393.724365234375,1512.9931640625
2022-05-30,690.6408081054688,4805.8671875,25.71969223022461,543.1723022460938,958.01171875,544.379150390625,16.649999618530273,1366.9925537109375,725.6625366210938,3818.8134765625,183.38230895996094,1419.2467041015625,892.0013427734375,250.9578094482422,1898.409423828125,960.8369750976562,3495.211181640625,7813.4580078125,1262.034912109375,771.1754760742188,663.159912109375,147.92747497558594,1418.957275390625,1516.5118408203125
2022-05-31,682.2275390625,4878.61279296875,24.99373435974121,608.1758422851562,963.9823608398438,542.0379638671875,16.649999618530273,1354.703125,729.8798217773438,3794.630859375,185.5750732421875,1412.4830322265625,894.23046875,252.45022583007812,1842.201171875,995.4843139648438,3476.1083984375,7767.09716796875,1336.2178955078125,776.9569091796875,648.4515991210938,150.9411163330078,1403.7998046875,1526.96826171875
2022-06-01,683.0737915039062,4819.033203125,25.235719680786133,576.5446166992188,954.8565673828125,522.3328857421875,16.700000762939453,1360.457763671875,729.6859130859375,3778.138671875,181.71389770507812,1388.950927734375,881.0042724609375,253.569580078125,1860.4051513671875,1007.9959106445312,3481.41748046875,7740.8212890625,1304.021484375,787.0987548828125,636.1204223632812,148.54315185546875,1431.68408203125,1526.5223388671875
2022-06-02,688.5499267578125,4795.134765625,25.996248245239258,578.3825073242188,958.302978515625,525.2105712890625,17.5,1350.9481201171875,726.8744506835938,3757.825439453125,179.33042907714844,1416.616455078125,871.641845703125,255.10858154296875,1852.9739990234375,1005.3011474609375,3508.1435546875,7727.17138671875,1302.9986572265625,778.4266967773438,641.023193359375,146.1776123046875,1429.6954345703125,1537.8709716796875
2022-06-03,674.3616943359375,4763.98486328125,25.13201141357422,578.7452392578125,932.9158935546875,509.9439392089844,18.350000381469727,1346.2664794921875,721.5906982421875,3852.040283203125,173.80087280273438,1429.486083984375,853.164794921875,254.36236572265625,1853.9715576171875,989.99853515625,3531.103759765625,7512.33251953125,1308.356689453125,772.2044067382812,640.8745727539062,146.46926879882812,1428.5906982421875,1548.0303955078125
2022-06-06,669.2838745117188,4788.98095703125,24.475191116333008,566.5087890625,947.5753784179688,525.4544677734375,18.200000762939453,1344.4619140625,723.9659423828125,3776.3974609375,167.07952880859375,1437.3302001953125,855.74072265625,256.3211364746094,1864.5948486328125,997.024169921875,3517.400390625,7517.6953125,1297.5919189453125,762.3074951171875,645.3316650390625,145.6915740966797,1428.104736328125,1559.0322265625
2022-06-07,662.96142578125,4751.00927734375,23.472675323486328,557.3676147460938,944.3717041015625,531.8927612304688,17.25,1329.0029296875,712.81689453125,3812.2841796875,169.7013397216797,1415.395263671875,855.9883422851562,255.481689453125,1853.4727783203125,1003.3762817382812,3469.392333984375,7614.07275390625,1275.137451171875,763.9732666015625,650.7791137695312,145.8211669921875,1427.0440673828125,1537.028564453125
2022-06-08,655.7428588867188,4711.607421875,23.438106536865234,549.1454467773438,934.8576049804688,525.35693359375,16.950000762939453,1333.6845703125,707.2422485351562,3805.126220703125,167.65158081054688,1409.1011962890625,860.843017578125,249.88510131835938,1840.8546142578125,1005.734130859375,3411.901611328125,7695.04541015625,1280.39794921875,798.759521484375,647.7582397460938,145.52955627441406,1422.0948486328125,1565.6728515625
2022-06-09,658.4312133789062,4719.6689453125,23.68009376525879,544.236328125,943.5950317382812,524.5764770507812,16.950000762939453,1343.73046875,710.39306640625,3822.392822265625,176.18431091308594,1423.192138671875,860.7933349609375,252.6367950439453,1860.5050048828125,1005.8304443359375,3410.44921875,7731.51025390625,1281.5181884765625,787.0498046875,633.5452270507812,145.7239532470703,1427.7509765625,1582.472900390625
2022-06-10,657.8338623046875,4772.0947265625,24.094926834106445,537.1265258789062,938.59521484375,524.2838134765625,16.799999237060547,1317.7864990234375,698.0321044921875,3822.634521484375,173.7055206298828,1387.30712890625,850.8366088867188,251.98382568359375,1787.2899169921875,997.5535888671875,3365.799560546875,7736.62939453125,1262.91162109375,772.0083618164062,632.1585693359375,145.46473693847656,1436.4124755859375,1584.9012451171875
2022-06-13,646.134765625,4701.44677734375,22.919565200805664,527.4291381835938,926.8967895507812,512.3339233398438,15.949999809265137,1293.8905029296875,667.008544921875,3797.291015625,169.08163452148438,1338.176513671875,856.4342651367188,246.85366821289062,1732.976806640625,966.5634155273438,3289.93115234375,7703.96728515625,1212.4984130859375,748.343994140625,629.1871948242188,144.1037139892578,1414.0078125,1572.1649169921875
2022-06-14,647.9268798828125,4686.65966796875,23.818370819091797,540.729736328125,936.5565185546875,524.6740112304688,15.850000381469727,1279.6505126953125,664.584716796875,3800.821533203125,167.50856018066406,1353.2537841796875,857.6231079101562,247.59988403320312,1735.3209228515625,980.9517211914062,3265.791259765625,7616.2666015625,1230.1796875,752.1655883789062,633.644287109375,145.14065551757812,1417.8525390625,1581.1844482421875
2022-06-15,647.677978515625,4737.7958984375,22.81585693359375,549.4114379882812,940.5369262695312,522.820556640625,16.149999618530273,1275.212646484375,666.2813110351562,3779.34765625,166.6981964111328,1336.0157470703125,869.3632202148438,245.68772888183594,1732.2786865234375,986.9668579101562,3380.183837890625,7657.021484375,1247.276123046875,770.7345581054688,625.4234619140625,144.03890991210938,1419.9293212890625,1572.660400390625
2022-06-16,632.1456909179688,4556.19287109375,21.67506217956543,535.6513061523438,913.4993896484375,503.993408203125,15.649999618530273,1249.70751953125,657.79833984375,3783.0234375,160.8349151611328,1312.53076171875,859.6541137695312,243.1693115234375,1671.581787109375,967.477783203125,3289.43212890625,7637.66796875,1208.7479248046875,733.106689453125,627.7510375976562,140.21517944335938,1397.657470703125,1518.3453369140625
2022-06-17,632.4443969726562,4266.2109375,21.433076858520508,534.6356811523438,888.063720703125,483.751708984375,15.100000381469727,1257.9490966796875,665.8934936523438,3717.97216796875,164.69607543945312,1303.2308349609375,858.1680297851562,245.5944366455078,1669.38720703125,960.163330078125,3330.179443359375,7495.85546875,1186.2445068359375,765.1982421875,628.5433349609375,136.9746856689453,1379.05322265625,1513.5877685546875
2022-06-20,625.5742797851562,4289.20361328125,20.36142349243164,523.1487426757812,898.83984375,452.7307434082031,14.399999618530273,1289.55029296875,665.02099609375,3578.77734375,161.0255889892578,1328.45361328125,868.223876953125,246.3406524658203,1674.97314453125,945.7750244140625,3273.1875,7469.3359375,1140.3612060546875,738.5450439453125,631.415771484375,134.96559143066406,1361.2001953125,1500.504638671875
2022-06-21,633.7387084960938,4384.8466796875,21.363937377929688,531.9271850585938,910.82958984375,532.8195190429688,15.699999809265137,1303.59521484375,674.8612670898438,3641.410400390625,165.9354705810547,1362.037109375,881.6482543945312,251.75062561035156,1677.2674560546875,960.4520874023438,3360.218017578125,7585.99365234375,1214.6416015625,732.0777587890625,629.73193359375,136.3265838623047,1379.981201171875,1507.4921875
2022-06-22,624.0808715820312,4280.80810546875,21.22566032409668,521.9396362304688,890.1510009765625,490.97039794921875,15.25,1297.4505615234375,665.651123046875,3613.600341796875,161.83595275878906,1350.15380859375,880.70703125,247.4599609375,1665.4970703125,946.833740234375,3302.7724609375,7588.08984375,1195.2557373046875,717.3303833007812,628.394775390625,136.52101135253906,1386.9632568359375,1535.3931884765625
2022-06-23,626.6196899414062,4281.95263671875,20.188575744628906,521.8912353515625,906.12109375,474.8258361816406,15.600000381469727,1302.229736328125,677.8182983398438,3605.18505859375,163.02769470214844,1364.4326171875,888.781494140625,247.64654541015625,1679.86083984375,989.0841674804688,3310.84912109375,8064.1279296875,1203.4385986328125,709.981201171875,622.055908203125,135.16004943847656,1412.814697265625,1542.28173828125
2022-06-24,631.2496337890625,4444.6181640625,20.845396041870117,539.496337890625,906.4609375,494.57977294921875,15.800000190734863,1320.419921875,691.6820068359375,3635.31640625,165.98313903808594,1353.7703857421875,881.4500732421875,247.97300720214844,1694.1248779296875,1031.7677001953125,3380.81884765625,8154.0224609375,1243.6717529296875,714.4887084960938,630.42529296875,135.41925048828125,1419.9293212890625,1536.8304443359375
2022-06-27,634.3360595703125,4539.40185546875,21.778772354125977,538.96435546875,905.1502685546875,501.3595275878906,16.25,1322.8094482421875,695.4629516601562,3597.10791015625,166.745849609375,1385.240234375,903.8900146484375,251.7973175048828,1687.292236328125,1042.0174560546875,3391.845458984375,8237.431640625,1248.883544921875,724.042724609375,628.6920166015625,137.1042938232422,1437.958984375,1551.2515869140625
2022-06-28,639.5633544921875,4431.26123046875,21.709632873535156,536.9088134765625,917.5283203125,490.6289978027344,16.200000762939453,1312.7147216796875,688.6280517578125,3601.99267578125,159.35716247558594,1390.4541015625,893.6854858398438,253.569580078125,1664.599365234375,1070.2166748046875,3402.64453125,8277.357421875,1240.8466796875,712.0879516601562,634.0404663085938,136.29417419433594,1435.3961181640625,1554.819580078125
2022-06-29,622.8363037109375,4325.1708984375,21.467647552490234,534.1036987304688,920.0039672851562,524.9666748046875,16.149999618530273,1310.812744140625,681.3084716796875,3609.779541015625,153.77993774414062,1374.5782470703125,888.5833740234375,255.62156677246094,1638.315673828125,1069.9759521484375,3376.9169921875,8296.078125,1241.528564453125,721.3968505859375,626.7606201171875,136.81265258789062,1439.1964111328125,1561.26220703125
2022-06-30,634.0374145507812,4398.751953125,21.986188888549805,538.9885864257812,890.4423217773438,517.6016235351562,16.049999237060547,1314.762939453125,685.6226806640625,3575.972412109375,151.3488006591797,1373.31005859375,889.1777954101562,255.10858154296875,1656.918701171875,1052.0750732421875,3427.602294921875,8258.8818359375,1274.1632080078125,751.0877685546875,626.5130004882812,137.3311309814453,1422.001220703125,1622.36669921875
2022-07-01,641.1564331054688,4383.49853515625,22.331884384155273,533.7166748046875,921.6057739257812,513.845947265625,16.049999237060547,1320.37109375,682.42333984375,3568.9111328125,152.30218505859375,1389.74951171875,904.4348754882812,265.2289733886719,1663.5521240234375,1065.7413330078125,3411.74267578125,8192.4365234375,1252.7802734375,742.5052490234375,632.7527465820312,133.83143615722656,1370.4619140625,1609.6800537109375
2022-07-04,651.5112915039062,4395.05859375,23.438106536865234,536.2800903320312,903.4998779296875,507.2613220214844,16.0,1322.224365234375,698.1290283203125,3570.0234375,151.3488006591797,1397.8284912109375,909.9830932617188,272.2712707519531,1666.694091796875,1050.1981201171875,3394.9091796875,8232.166015625,1252.536865234375,744.8593139648438,634.585205078125,136.55343627929688,1363.0726318359375,1622.3173828125
2022-07-05,645.6866455078125,4514.1123046875,24.578899383544922,528.8558959960938,910.052978515625,497.0185546875,15.949999809265137,1319.2493896484375,697.4988403320312,3647.89111328125,147.29693603515625,1386.50830078125,919.4940185546875,267.60748291015625,1658.8638916015625,1041.2957763671875,3412.9482421875,8139.8837890625,1270.02294921875,741.5734252929688,633.94140625,138.78936767578125,1373.715087890625,1613.74365234375
2022-07-06,655.0956420898438,4589.32421875,25.78883171081543,528.6866455078125,918.0137329101562,509.9439392089844,15.850000381469727,1337.4395751953125,703.800537109375,3651.615478515625,152.25450134277344,1401.2572021484375,935.2960815429688,269.8460693359375,1700.2095947265625,1063.046630859375,3474.2998046875,8414.197265625,1276.5986328125,746.379638671875,633.6937866210938,136.39137268066406,1392.258056640625,1601.60205078125
2022-07-07,656.2922973632812,4656.09423828125,27.067901611328125,540.8990478515625,907.9656982421875,514.3336791992188,16.049999237060547,1361.3843994140625,719.3609008789062,3625.4013671875,156.06800842285156,1407.8798828125,947.4325561523438,272.3179016113281,1734.1239013671875,1090.71630859375,3466.8798828125,8391.138671875,1276.306396484375,754.0302124023438,634.0899658203125,137.75242614746094,1386.0771484375,1602.3948974609375
2022-07-08,667.26123046875,4638.87451171875,28.416112899780273,538.6741943359375,908.1598510742188,533.7949829101562,16.0,1362.6522216796875,732.642822265625,3689.58203125,156.21104431152344,1422.67529296875,967.8910522460938,273.3439025878906,1740.3582763671875,1091.0050048828125,3450.13916015625,8263.951171875,1270.218017578125,765.2120361328125,635.5756225585938,141.80299377441406,1387.517822265625,1591.690673828125
2022-07-11,677.9310302734375,4705.16455078125,29.83346176147461,537.6827392578125,919.9067993164062,533.9412841796875,15.949999809265137,1371.4791259765625,746.0217895507812,3690.355712890625,155.8296661376953,1383.8782958984375,976.70849609375,275.1628112792969,1736.866943359375,1121.2733154296875,3416.287353515625,8294.859375,1278.7418212890625,760.6019287109375,631.8613891601562,140.6688232421875,1384.2181396484375,1570.1329345703125
2022-07-12,674.2913208007812,4741.57080078125,31.250808715820312,544.6232299804688,908.4511108398438,549.305419921875,16.25,1357.48291015625,736.7147216796875,3676.088134765625,155.40065002441406,1351.4219970703125,960.6091918945312,273.0174865722656,1714.6231689453125,1103.564697265625,3415.591796875,8209.107421875,1301.0989990234375,761.1904907226562,630.8710327148438,138.36807250976562,1351.9189453125,1555.9100341796875
2022-07-13,677.98095703125,4605.15380859375,32.806434631347656,538.04541015625,925.53759765625,544.1840209960938,17.049999237060547,1324.3699951171875,730.2191772460938,3760.58203125,155.92501831054688,1356.9173583984375,965.8104858398438,274.2767028808594,1737.6650390625,1097.5013427734375,3360.546875,8229.0966796875,1293.5491943359375,764.7705078125,631.96044921875,138.9837646484375,1371.99560546875,1549.2197265625
2022-07-14,666.3638305664062,4553.30078125,31.181669235229492,530.79052734375,923.40185546875,533.40478515625,16.75,1317.7376708984375,729.4435424804688,3726.291015625,154.5902862548828,1342.2628173828125,981.3154296875,271.2918701171875,1765.594482421875,1110.9674072265625,3365.416259765625,8353.455078125,1302.511474609375,766.3889770507812,624.0368041992188,139.2429962158203,1364.281005859375,1598.3895263671875
2022-07-15,660.3308715820312,4560.1611328125,29.62604331970215,529.77490234375,937.8671264648438,536.7702026367188,16.450000762939453,1328.4664306640625,728.2802124023438,3699.013427734375,155.49600219726562,1343.671875,980.3742065429688,273.810302734375,1783.2000732421875,1139.98974609375,3403.673583984375,8558.4951171875,1309.0384521484375,750.8424682617188,660.5350952148438,135.64608764648438,1344.111328125,1604.7532958984375
2022-07-18,682.56787109375,4571.5771484375,28.208694458007812,536.8604736328125,939.1292114257812,542.7696533203125,16.399999618530273,1314.3240966796875,748.4454956054688,3953.607177734375,158.78514099121094,1399.61328125,988.7953491210938,275.442626953125,1841.004150390625,1131.1419677734375,3432.517822265625,8487.0771484375,1321.3616943359375,782.327880859375,669.3502197265625,136.2617950439453,1364.1414794921875,1626.5291748046875
2022-07-19,698.6224365234375,4575.98974609375,26.895055770874023,535.8206176757812,932.6246948242188,544.9157104492188,16.549999237060547,1314.8116455078125,756.8316650390625,3926.667724609375,157.54576110839844,1394.2117919921875,1001.5263061523438,274.78973388671875,1830.3310546875,1153.3585205078125,3430.338134765625,8497.8505859375,1328.7166748046875,773.058837890625,668.2112426757812,136.09976196289062,1376.7823486328125,1619.668212890625
2022-07-20,703.7081298828125,4610.2861328125,26.96419334411621,543.46240234375,952.8663940429688,541.0625,16.549999237060547,1331.3924560546875,759.2068481445312,3871.483154296875,156.87840270996094,1423.473876953125,1005.3900146484375,278.14764404296875,1823.1494140625,1133.32958984375,3415.869873046875,8530.2197265625,1369.924072265625,784.73095703125,676.0852661132812,135.6136932373047,1378.31591796875,1607.736328125
2022-07-21,713.5302734375,4611.14892578125,26.96419334411621,546.21923828125,940.2456665039062,546.0863037109375,16.649999618530273,1327.198486328125,762.0183715820312,3956.460693359375,155.8296661376953,1440.0074462890625,997.1174926757812,279.4068298339844,1796.017822265625,1142.5662841796875,3450.232177734375,8576.970703125,1389.26123046875,784.8290405273438,667.4683837890625,137.5904083251953,1363.2120361328125,1611.663818359375
2022-07-22,728.6873779296875,4629.52001953125,25.78883171081543,552.6519165039062,943.7406005859375,543.501220703125,16.799999237060547,1358.1656494140625,775.6397094726562,3958.298828125,153.44622802734375,1415.0194091796875,978.0955200195312,280.339599609375,1822.5009765625,1148.351318359375,3452.040771484375,8610.072265625,1385.5594482421875,790.2237548828125,662.466552734375,136.09976196289062,1379.756591796875,1631.60009765625
2022-07-25,725.2969970703125,4659.54736328125,25.20115089416504,548.37158203125,931.7994995117188,549.7444458007812,18.5,1362.1644287109375,776.4637451171875,3923.7177734375,151.11044311523438,1412.4830322265625,957.1912231445312,280.8526306152344,1791.0303955078125,1104.35595703125,3433.445068359375,8405.9580078125,1366.9041748046875,796.3540649414062,646.767822265625,134.73876953125,1515.1343994140625,1615.541748046875
2022-07-26,704.4559326171875,4683.435546875,24.578899383544922,547.1624145507812,927.819091796875,544.0377807617188,17.950000762939453,1359.3848876953125,772.0040893554688,3889.233154296875,146.96324157714844,1363.21142578125,975.27197265625,282.11181640625,1757.165771484375,1104.501708984375,3468.874267578125,8312.603515625,1358.67236328125,774.186767578125,622.6005859375,135.51646423339844,1507.140869140625,1586.40771484375
2022-07-27,716.9207153320312,4693.22021484375,25.71969223022461,542.5435180664062,945.6337890625,540.2332763671875,17.350000381469727,1369.7723388671875,776.0759887695312,3847.010498046875,147.5829620361328,1381.905517578125,976.758056640625,283.697509765625,1749.6846923828125,1106.5435791015625,3449.490478515625,8441.5439453125,1361.107666015625,766.19287109375,622.2539672851562,136.52101135253906,1516.993408203125,1595.505859375
2022-07-28,723.85107421875,4976.56103515625,25.823400497436523,538.480712890625,939.2263793945312,540.6234741210938,17.399999618530273,1381.915283203125,789.7457885742188,3827.67333984375,147.7259521484375,1425.4468994140625,986.0708618164062,283.04461669921875,1823.8974609375,1117.287109375,3599.506591796875,8502.9208984375,1352.242919921875,761.0433959960938,652.4629516601562,138.82174682617188,1507.55908203125,1643.9796142578125
2022-07-29,722.7042846679688,4993.2529296875,25.615983963012695,545.0585327148438,948.8860473632812,546.1350708007812,17.799999237060547,1398.83740234375,793.6236572265625,3797.13330078125,152.1591796875,1455.789306640625,990.9749755859375,282.6714782714844,1805.7930908203125,1132.162841796875,3626.541259765625,8554.107421875,1360.8155517578125,746.1344604492188,652.6610717773438,138.65972900390625,1482.1845703125,1608.73046875
2022-08-01,728.7371826171875,5042.41943359375,26.895055770874023,561.8171997070312,975.2439575195312,542.9647216796875,18.049999237060547,1410.4927978515625,798.2772827148438,3780.669921875,159.0234832763672,1457.0576171875,988.4486083984375,286.822265625,1851.078857421875,1203.4305419921875,3671.569580078125,8778.2099609375,1288.434814453125,753.0003662109375,657.6133422851562,141.90020751953125,1486.2742919921875,1610.768798828125
2022-08-02,728.38818359375,5088.611328125,27.206180572509766,570.4505615234375,974.9041748046875,543.501220703125,17.850000381469727,1394.98486328125,792.7996215820312,3752.516845703125,158.4514617919922,1450.05908203125,980.8695678710938,289.1075439453125,1879.856201171875,1219.7161865234375,3687.89306640625,8943.6142578125,1285.95068359375,760.2586669921875,656.5733642578125,144.2657470703125,1490.364013671875,1591.6279296875
2022-08-03,728.4380493164062,5066.115234375,26.169095993041992,561.5753784179688,982.3309936523438,533.5999145507812,17.200000762939453,1398.252197265625,799.634521484375,3737.758056640625,158.59446716308594,1471.195556640625,968.8818359375,287.42852783203125,1846.4405517578125,1218.938232421875,3663.871826171875,8792.8720703125,1283.95361328125,749.7635498046875,633.49560546875,144.91383361816406,1465.639892578125,1570.7470703125
2022-08-04,719.5631103515625,5127.56005859375,25.996248245239258,550.0159912109375,1014.028564453125,538.4773559570312,17.25,1396.59423828125,795.2234497070312,3736.54052734375,155.68666076660156,1502.9473876953125,1015.4459228515625,288.6877746582031,1830.9296875,1226.8138427734375,3612.95458984375,8799.986328125,1266.4674072265625,746.1344604492188,633.7929077148438,143.0991668701172,1462.3868408203125,1602.3668212890625
2022-08-05,726.4436645507812,5043.90673828125,26.860485076904297,557.7302856445312,1004.0289306640625,537.94091796875,17.299999237060547,1391.86376953125,812.625732421875,3736.97900390625,157.78408813476562,1518.6822509765625,1003.0618896484375,289.9469909667969,1829.2838134765625,1201.6318359375,3776.37255859375,8676.8193359375,1254.436279296875,745.8402099609375,628.1472778320312,144.94622802734375,1475.8177490234375,1584.17041015625
2022-08-08,743.445556640625,5102.13818359375,27.30988883972168,565.3721313476562,1004.3704833984375,544.5743408203125,17.299999237060547,1426.000732421875,816.2831420898438,3750.665771484375,158.16543579101562,1521.2655029296875,1003.3590698242188,292.0923156738281,1839.857177734375,1241.300537109375,3819.453125,8756.0693359375,1251.903564453125,752.6570434570312,653.3543090820312,143.8120880126953,1460.109619140625,1586.40771484375
2022-08-10,736.9140625,5144.9716796875,26.44565200805664,561.5028076171875,1012.9552001953125,542.2330322265625,17.399999618530273,1430.14599609375,827.791748046875,3722.5126953125,157.30740356445312,1505.3428955078125,982.3060913085938,290.2734680175781,1823.747802734375,1232.8905029296875,3787.316650390625,8714.6044921875,1246.837890625,750.35205078125,674.5995483398438,144.84902954101562,1461.457275390625,1614.0999755859375
2022-08-11,756.7080078125,5114.033203125,26.58392906188965,562.4218139648438,1013.0039672851562,567.1083984375,17.200000762939453,1449.067626953125,838.4713745117188,3730.25732421875,157.11558532714844,1521.7822265625,1006.8761596679688,285.65631103515625,1849.947509765625,1231.0916748046875,3795.431640625,8649.978515625,1280.6414794921875,750.9896850585938,679.6014404296875,144.4277801513672,1462.6656494140625,1616.78466796875
2022-08-12,758.4032592773438,5098.732421875,26.687637329101562,582.3968505859375,1002.0291748046875,565.6451416015625,17.149999618530273,1448.53125,852.8084106445312,3737.514404296875,158.41046142578125,1497.4989013671875,919.4444580078125,287.8016052246094,1837.6710205078125,1224.52880859375,3790.284423828125,8537.4599609375,1284.78173828125,755.4035034179688,675.4910888671875,147.7978515625,1486.3673095703125,1596.4505615234375
